GEO_ID|B25064_E001|B25064_M001
9700000US0634170|1645|87
9700000US0634320|2375|35
9700000US0634410|2448|59
9700000US0634590|2500|123
9700000US0634620|1786|48
9700000US0634680|2080|126
9700000US0634710|2048|191
9700000US0634800|2100|173
9700000US0634880|2539|168
9700000US0635130|3238|293
9700000US0635310|2184|100
9700000US0635430|3103|115
9700000US0635700|2455|158
9700000US0636840|2652|151
9700000US0637530|2650|158
9700000US0638010|1535|85
9700000US0639420|2266|121
9700000US0640150|2719|115
9700000US0640590|2281|220
9700000US0640740|2106|144
9700000US0640980|2235|91
9700000US0641160|1609|83
9700000US0641190|2363|69
9700000US0643080|1736|153
9700000US0643470|1531|187
9700000US0684500|3023|175
9700000US0691135|2563|201
9700000US0801920|1969|105
9700000US0802340|1870|71
9700000US0802490|2041|82
9700000US0802580|2346|251
9700000US0802910|2046|85
9700000US0803060|1561|61
9700000US0803360|1870|35
9700000US0803450|2309|72
9700000US0803870|2196|111
9700000US0803990|1744|67
9700000US0804350|1269|134
9700000US0804410|1408|86
9700000US0804530|1556|172
9700000US0804800|1918|43
9700000US0805310|2067|128
9700000US0805370|1869|70
9700000US0805400|1765|113
9700000US0806120|1115|62
9700000US0806900|2067|89
9700000US0807230|1757|139
9700000US0900450|1563|95
9700000US0901020|1865|193
9700000US0901530|1824|190
9700000US0901920|1283|47
9700000US0902670|1364|65
9700000US0902790|1574|90
9700000US0903090|2031|136
9700000US0904320|2442|165
9700000US0904830|1305|111
9700000US1000080|1685|269
9700000US1000170|1352|453
9700000US1000200|1675|57
9700000US1000230|1462|98
9700000US1000680|1309|209
9700000US1001240|1646|93
9700000US1001300|1433|81
9700000US1100030|1931|43
9700000US1200030|1400|59
9700000US1200090|1556|95
9700000US1200150|1681|45
9700000US1200180|2106|33
9700000US1200240|1843|116
9700000US1200270|1109|167
9700000US1200300|1661|140
9700000US1200330|2032|109
9700000US1200360|1128|118
9700000US1200390|2050|32
9700000US1200480|1575|40
9700000US1200510|1419|50
9700000US1200540|1769|197
9700000US1200810|1487|128
9700000US1200840|1183|94
9700000US1200870|1807|30
9700000US1200930|1509|185
9700000US1201050|1803|91
9700000US1201080|1871|47
9700000US1201110|1392|55
9700000US1201230|1873|71
9700000US1201260|1523|92
9700000US1201290|1717|140
9700000US1201320|2009|227
9700000US1201350|1806|183
9700000US1201380|1757|95
9700000US1201440|1882|29
9700000US1201470|1879|69
9700000US1201500|2121|47
9700000US1201530|1749|54
9700000US1201560|1752|35
9700000US1201590|1484|57
9700000US1201620|1102|178
9700000US1201650|1726|97
9700000US1201680|1973|88
9700000US1201710|1890|50
9700000US1201740|2065|168
9700000US1201770|1725|113
9700000US1201800|1155|533
9700000US1201920|1598|65
9700000US1201980|2009|389
9700000US1300001|1244|121
9700000US1300120|1765|41
9700000US1300290|1485|191
9700000US1300330|1563|130
9700000US1300420|1132|60
9700000US1300630|915|139
9700000US1300840|1228|141
9700000US1300930|1053|77
9700000US1301020|1613|60
9700000US1301110|1871|82
9700000US1301170|1248|81
9700000US1301230|1530|77
9700000US1301290|1786|48
9700000US1301410|1702|149
9700000US1301500|1670|131
9700000US1301740|1764|27
9700000US1301830|963|50
9700000US1301860|1710|103
9700000US1301980|1324|335
9700000US1302130|2037|256
9700000US1302220|2207|102
9700000US1302280|1872|43
9700000US1302400|1080|309
9700000US1302520|1197|89
9700000US1302550|1948|37
9700000US1302610|1515|222
9700000US1302820|2004|130
9700000US1302880|1386|88
9700000US1302940|1599|461
9700000US1303390|992|314
9700000US1303870|1153|45
9700000US1303930|1575|144
9700000US1304020|1862|112
9700000US1304380|1328|71
9700000US1304410|1896|136
9700000US1305370|1015|104
9700000US1305390|1147|125
9700000US1305700|989|115
9700000US1500030|1942|36
9700000US1600360|1536|64
9700000US1600600|1696|131
9700000US1600780|1573|147
9700000US1601530|1244|92
9700000US1602100|1885|56
9700000US1602340|1411|121
9700000US1602640|1075|80
9700000US1603240|1149|131
9700000US1704680|1376|135
9700000US1704710|1239|133
9700000US1708550|1664|204
9700000US1709420|1150|81
9700000US1709930|1486|24
9700000US1713710|1609|64
9700000US1727710|1874|113
9700000US1728620|1018|118
9700000US1730270|1885|128
9700000US1731230|1076|67
9700000US1731740|2170|218
9700000US1734510|1009|63
9700000US1737080|1048|46
9700000US1737170|1609|214
9700000US1740070|1757|203
9700000US1741250|1302|106
9700000US1741690|2109|83
9700000US1742180|1790|176
9700000US1800150|989|70
9700000US1800360|1094|92
9700000US1800630|1175|60
9700000US1801200|1781|68
9700000US1802850|953|150
9700000US1803270|1070|85
9700000US1803450|1001|50
9700000US1803630|1062|34
9700000US1803940|1208|75
9700000US1804320|1232|86
9700000US1804770|1212|52
9700000US1805450|1375|118
9700000US1805670|1448|201
9700000US1807410|1012|66
9700000US1807650|1387|61
9700000US1808760|1187|110
9700000US1808820|1143|61
9700000US1808910|1107|84
9700000US1810290|1128|47
9700000US1810650|1739|127
9700000US1811340|1150|91
9700000US1812090|932|59
9700000US1812360|1141|77
9700000US1812390|1100|86
9700000US1812720|1320|74
9700000US1812810|1243|106
9700000US1813080|1791|93
9700000US1903690|1401|90
9700000US1906540|921|70
9700000US1908580|1013|75
9700000US1908970|1109|38
9700000US1909480|1027|72
9700000US1914700|1105|65
9700000US1926400|989|69
9700000US1930480|1008|70
9700000US1930510|1480|92
9700000US1930930|1186|134
9700000US2007950|1195|71
9700000US2008400|1103|66
9700000US2010140|1380|74
9700000US2011640|1458|51
9700000US2012000|1697|98
9700000US2012260|974|62
9700000US2012990|951|40
9700000US2100510|1489|135
9700000US2100750|1073|88
9700000US2101470|858|63
9700000US2101860|1281|46
9700000US2102490|988|61
9700000US2102990|1173|34
9700000US2103090|1284|167
9700000US2103720|941|28
9700000US2104530|1470|122
9700000US2105730|1124|75
9700000US2200090|1357|132
9700000US2200270|1111|88
9700000US2200300|958|41
9700000US2200330|1000|63
9700000US2200540|1146|30
9700000US2200720|872|158
9700000US2200840|1205|42
9700000US2200870|1016|59
9700000US2200900|769|151
9700000US2201020|1206|107
9700000US2201170|1310|43
9700000US2201200|991|94
9700000US2201290|918|73
9700000US2201560|754|95
9700000US2201650|1305|85
9700000US2201680|1084|115
9700000US2201740|1076|139
9700000US2309930|1711|71
9700000US2400030|836|95
9700000US2400060|2119|64
9700000US2400090|1345|41
9700000US2400120|1668|32
9700000US2400150|1706|164
9700000US2400210|1414|71
9700000US2400240|1296|257
9700000US2400270|1720|199
9700000US2400330|1860|73
9700000US2400390|1612|126
9700000US2400420|2160|78
9700000US2400480|2097|55
9700000US2400510|1791|28
9700000US2400600|1741|104
9700000US2400660|1129|131
9700000US2400690|1404|128
9700000US2502790|2196|68
9700000US2503090|1700|148
9700000US2503270|2746|136
9700000US2504830|1273|92
9700000US2504980|2112|145
9700000US2505970|1822|134
9700000US2506660|1737|96
9700000US2507020|1614|78
9700000US2507110|1789|191
9700000US2507170|2314|179
9700000US2508430|1225|83
9700000US2508610|2324|211
9700000US2509720|2101|282
9700000US2509870|2162|111
9700000US2510890|2575|171
9700000US2511130|1080|174
9700000US2512000|2378|265
9700000US2513230|1614|79
9700000US2600015|1126|64
9700000US2601103|1091|31
9700000US2602820|1700|59
9700000US2604260|954|46
9700000US2609570|1326|100
9700000US2611600|1362|228
9700000US2614070|1517|115
9700000US2614520|964|51
9700000US2616440|1358|59
9700000US2619950|1082|73
9700000US2620340|1247|110
9700000US2621150|1020|54
9700000US2621840|1313|52
9700000US2621870|1094|113
9700000US2628560|1610|107
9700000US2628740|1216|81
9700000US2628830|982|67
9700000US2629940|1685|217
9700000US2632310|1390|85
9700000US2633540|1241|90
9700000US2633870|1457|137
9700000US2634260|1651|88
9700000US2634470|1417|116
9700000US2635160|1444|87
9700000US2635190|1340|81
9700000US2635310|1151|46
9700000US2703180|1424|60
9700000US2705790|1550|101
9700000US2707290|1542|138
9700000US2708190|1770|113
9700000US2711040|1124|109
9700000US2711370|1478|195
9700000US2714260|1684|80
9700000US2717780|1829|178
9700000US2718780|1081|132
9700000US2721240|1340|56
9700000US2722950|1430|100
9700000US2723850|1534|188
9700000US2725200|1618|117
9700000US2731780|1362|60
9700000US2731800|1490|129
9700000US2732390|1716|73
9700000US2733510|995|157
9700000US2733810|2012|170
9700000US2733840|1247|39
9700000US2738190|1840|267
9700000US2742160|1998|147
9700000US2742360|1555|249
9700000US2801320|1670|75
9700000US2801770|1182|75
9700000US2802190|1102|66
9700000US2802400|1290|149
9700000US2802790|1384|61
9700000US2803830|1413|160
9700000US2901000|1144|61
9700000US2905310|1427|68
9700000US2908370|1160|148
9700000US2912300|1104|81
9700000US2913830|1224|111
9700000US2915480|1155|81
9700000US2916190|891|65
9700000US2916400|1252|54
9700000US2918300|1471|131
9700000US2918540|1365|198
9700000US2920670|1087|84
9700000US2922800|1265|92
9700000US2923550|1433|176
9700000US2923580|1489|103
9700000US2926850|1508|201
9700000US2927060|887|52
9700000US2928860|1020|39
9700000US2928950|1730|159
9700000US2929280|1044|49
9700000US2931650|1532|147
9700000US3172840|1122|35
9700000US3173740|1427|104
9700000US3174820|1210|37
9700000US3175270|1313|117
9700000US3200060|1739|18
9700000US3200480|1691|46
9700000US3304590|1705|79
9700000US3304980|1772|110
9700000US3401260|1799|118
9700000US3402220|1761|131
9700000US3402640|1284|114
9700000US3403000|1580|430
9700000US3403300|1774|209
9700000US3404230|1446|116
9700000US3404500|2138|83
9700000US3404590|1632|99
9700000US3405490|2246|238
9700000US3406540|1749|108
9700000US3407830|2182|104
9700000US3408220|1887|150
9700000US3409270|1778|293
9700000US3410110|2017|299
9700000US3411340|1475|69
9700000US3412540|1586|86
9700000US3412690|1650|53
9700000US3416230|1888|190
9700000US3416290|1390|119
9700000US3416380|1593|84
9700000US3418120|2070|150
9700000US3500010|1472|185
9700000US3500060|1217|43
9700000US3501080|895|133
9700000US3501500|1100|106
9700000US3502370|1640|104
9700000US3602460|1317|106
9700000US3605280|1711|475
9700000US3605850|1142|38
9700000US3612630|1205|71
9700000US3615570|1606|156
9700000US3616230|1067|74
9700000US3619200|2645|357
9700000US3619230|2408|240
9700000US3620100|1735|75
9700000US3620490|1972|161
9700000US3620580|1811|12
9700000US3620700|1789|170
9700000US3624750|1090|52
9700000US3625350|2359|255
9700000US3626010|1212|81
9700000US3626670|1567|130
9700000US3627810|1793|133
9700000US3628590|1081|39
9700000US3629880|1904|150
9700000US3631470|1374|190
9700000US3631920|1789|74
9700000US3700011|1314|37
9700000US3700012|986|79
9700000US3700030|1218|60
9700000US3700420|1329|380
9700000US3700450|1563|106
9700000US3700480|969|84
9700000US3700530|1580|123
9700000US3700580|766|103
9700000US3700630|1248|163
9700000US3700690|951|86
9700000US3700720|1585|75
9700000US3700750|1349|316
9700000US3700900|1108|92
9700000US3701140|903|144
9700000US3701260|1667|41
9700000US3701500|1243|65
9700000US3701530|1071|175
9700000US3701620|1289|65
9700000US3701920|1274|48
9700000US3702010|1127|109
9700000US3702100|1210|146
9700000US3702310|1396|195
9700000US3702370|1418|111
9700000US3702560|1282|79
9700000US3702680|1098|119
9700000US3702970|1730|23
9700000US3703090|1346|121
9700000US3703270|1019|76
9700000US3703310|1105|90
9700000US3703330|1607|70
9700000US3703450|1368|68
9700000US3703570|1449|739
9700000US3703780|868|50
9700000US3703930|835|50
9700000US3703990|844|75
9700000US3704050|1151|100
9700000US3704080|843|139
9700000US3704320|830|87
9700000US3704620|1483|186
9700000US3704720|1711|32
9700000US3704880|1087|99
9700000US3704950|764|73
9700000US3705020|873|109
9700000US3800014|945|128
9700000US3806780|924|78
9700000US3819410|1068|97
9700000US3904348|968|49
9700000US3904375|1114|34
9700000US3904378|967|36
9700000US3904380|1330|22
9700000US3904384|1051|57
9700000US3904410|1111|49
9700000US3904463|1118|62
9700000US3904480|1380|41
9700000US3904490|894|46
9700000US3904504|1325|119
9700000US3904510|1087|67
9700000US3904610|1405|74
9700000US3904611|1729|236
9700000US3904635|1341|151
9700000US3904676|1550|121
9700000US3904701|1508|119
9700000US3904702|1724|45
9700000US3904736|1275|125
9700000US3904737|1165|147
9700000US4005490|1352|39
9700000US4010590|1320|92
9700000US4015720|1220|46
9700000US4017250|997|36
9700000US4019950|1184|78
9700000US4020250|1391|83
9700000US4021000|1362|79
9700000US4021720|1088|50
9700000US4022770|1110|39
9700000US4025290|1039|64
9700000US4030240|1068|24
9700000US4030600|1188|41
9700000US4100023|1941|99
9700000US4101120|1424|249
9700000US4101920|1918|53
9700000US4101980|1920|122
9700000US4103480|1473|80
9700000US4103940|1455|131
9700000US4104740|1491|100
9700000US4106000|1647|64
9700000US4108040|1357|73
9700000US4108830|1803|73
9700000US4110040|1659|34
9700000US4110520|1730|108
9700000US4110820|1495|69
9700000US4111670|1371|121
9700000US4112240|1799|77
9700000US4202280|1358|81
9700000US4203570|1601|94
9700000US4205310|1800|166
9700000US4205400|1473|123
9700000US4205550|1098|57
9700000US4206240|1418|129
9700000US4206960|2107|214
9700000US4207110|1520|329
9700000US4207710|2024|348
9700000US4208850|1528|120
9700000US4209300|808|54
9700000US4211700|1229|130
9700000US4213140|1388|95
9700000US4214160|1864|158
9700000US4216410|1833|139
9700000US4216980|1646|138
9700000US4217280|1780|225
9700000US4218510|1974|214
9700000US4218840|1514|204
9700000US4218990|1500|39
9700000US4219170|1305|61
9700000US4220040|1119|101
9700000US4221090|1102|74
9700000US4222770|1240|94
9700000US4224320|1380|66
9700000US4225290|1976|91
9700000US4225830|1250|194
9700000US4226300|1129|64
9700000US4400240|1458|206
9700000US4400840|1229|91
9700000US4400900|1429|117
9700000US4401110|1499|375
9700000US4500720|1092|51
9700000US4500780|993|236
9700000US4500900|1020|81
9700000US4501110|1994|172
9700000US4501170|1712|72
9700000US4501440|1754|52
9700000US4502010|1607|154
9700000US4502130|1106|62
9700000US4502280|1276|205
9700000US4502310|1379|44
9700000US4502490|1433|96
9700000US4502550|1167|285
9700000US4502580|1264|227
9700000US4502700|1255|142
9700000US4502730|1161|96
9700000US4502820|1604|129
9700000US4503060|1017|152
9700000US4503330|1040|73
9700000US4503360|1188|50
9700000US4503390|1492|128
9700000US4503510|1147|101
9700000US4503600|990|152
9700000US4503630|1221|100
9700000US4503870|1394|101
9700000US4503900|1691|165
9700000US4503902|1110|142
9700000US4503910|826|114
9700000US4659820|1203|105
9700000US4666270|1077|62
9700000US4700001|919|205
9700000US4700148|1305|28
9700000US4700300|1071|103
9700000US4700900|882|71
9700000US4701590|1372|42
9700000US4702130|1098|84
9700000US4702220|1380|61
9700000US4702580|1293|107
9700000US4702760|1433|136
9700000US4703030|1315|70
9700000US4703180|1665|40
9700000US4703480|962|65
9700000US4703600|1191|140
9700000US4703690|1653|83
9700000US4703780|1112|81
9700000US4703990|955|104
9700000US4704020|1484|83
9700000US4704380|1022|104
9700000US4704530|2066|139
9700000US4704550|1706|114
9700000US4800010|1915|99
9700000US4807350|1193|78
9700000US4807440|1198|53
9700000US4807710|1305|49
9700000US4807830|1315|38
9700000US4807890|1996|149
9700000US4808090|1734|102
9700000US4808130|1074|59
9700000US4808700|1605|50
9700000US4808940|1777|30
9700000US4809570|1694|212
9700000US4809670|1205|81
9700000US4809860|1608|215
9700000US4810230|1744|102
9700000US4811190|1248|140
9700000US4811680|981|66
9700000US4811790|1247|101
9700000US4812180|1745|127
9700000US4812810|1170|94
9700000US4813050|1754|53
9700000US4814280|1536|105
9700000US4814730|1668|79
9700000US4815000|1639|69
9700000US4815270|1279|82
9700000US4815910|1584|151
9700000US4816110|1606|65
9700000US4816230|1635|38
9700000US4816620|1673|91
9700000US4816740|1669|102
9700000US4817070|1502|153
9700000US4817390|814|92
9700000US4817640|1621|168
9700000US4817700|1810|146
9700000US4817850|1695|374
9700000US4818000|1337|73
9700000US4818180|1048|61
9700000US4818300|1043|58
9700000US4819560|2112|140
9700000US4819650|1829|85
9700000US4819700|1528|51
9700000US4819830|1292|84
9700000US4820010|2133|109
9700000US4820250|1335|66
9700000US4820340|1724|48
9700000US4820600|1804|80
9700000US4821150|1351|91
9700000US4821420|1686|97
9700000US4821660|1893|117
9700000US4822530|1039|124
9700000US4823640|1420|25
9700000US4823910|1511|116
9700000US4824030|1001|124
9700000US4824060|1621|90
9700000US4824420|1689|60
9700000US4824990|1474|78
9700000US4825170|1857|73
9700000US4825260|2022|117
9700000US4825660|1325|60
9700000US4825740|1721|72
9700000US4826130|823|55
9700000US4826470|2266|360
9700000US4826580|1627|213
9700000US4826790|932|75
9700000US4827030|1982|91
9700000US4827300|1868|51
9700000US4828500|1187|57
9700000US4828740|1639|439
9700000US4828890|1821|148
9700000US4828920|1903|152
9700000US4829670|943|44
9700000US4829850|1863|89
9700000US4830390|1612|103
9700000US4830570|1573|136
9700000US4831040|1127|120
9700000US4832370|1842|221
9700000US4832400|1493|192
9700000US4832940|1421|50
9700000US4833120|1461|51
9700000US4833180|1931|120
9700000US4834320|1218|47
9700000US4834440|1762|246
9700000US4834830|1794|75
9700000US4834860|941|57
9700000US4835100|1823|45
9700000US4836000|2354|242
9700000US4837020|1536|79
9700000US4837650|1807|205
9700000US4838080|1809|51
9700000US4838700|1196|91
9700000US4838730|1229|64
9700000US4838970|1273|87
9700000US4839480|1789|174
9700000US4840710|1349|229
9700000US4840950|1441|150
9700000US4841100|1444|67
9700000US4841220|1400|75
9700000US4842960|1639|183
9700000US4843470|1231|71
9700000US4843650|1161|92
9700000US4844150|1122|91
9700000US4844280|1230|103
9700000US4844730|1627|184
9700000US4844960|898|100
9700000US4845780|1056|73
9700000US4846530|2193|147
9700000US4846680|1035|67
9700000US4900030|1736|59
9700000US4900120|1610|103
9700000US4900142|1830|55
9700000US4900210|1738|81
9700000US4900360|1595|75
9700000US4900390|1135|134
